timestamp,simple-path,time
"2022-05-22 15:40:28.309","/master/welcome",565
"2022-05-22 15:40:30.766","/master/welcome",368
"2022-05-22 15:40:31.154","/master/welcome",361
"2022-05-22 15:40:31.767","/master/sign-in",553
"2022-05-22 15:40:33.015","/master/welcome",564
"2022-05-22 15:40:33.723","/any/chirp/list",554
"2022-05-22 15:40:34.348","/any/chirp/create",564
"2022-05-22 15:40:35.801","/any/chirp/create",556
"2022-05-22 15:40:36.299","/master/welcome",453
"2022-05-22 15:40:36.91","/master/welcome",551
"2022-05-22 15:40:40.797","/master/welcome",392
"2022-05-22 15:40:41.155","/master/welcome",325
"2022-05-22 15:40:41.779","/master/sign-in",563
"2022-05-22 15:40:43.01","/master/welcome",563
"2022-05-22 15:40:44.245","/administrator/system-configuration/show",1079
"2022-05-22 15:40:46.152","/master/welcome",562
"2022-05-22 15:40:46.844","/administrator/system-configuration/show",563
"2022-05-22 15:40:47.389","/master/welcome",392
"2022-05-22 15:40:48.015","/master/welcome",564
"2022-05-22 15:40:50.481","/master/welcome",378
"2022-05-22 15:40:50.888","/master/welcome",371
"2022-05-22 15:40:51.512","/master/sign-in",562
"2022-05-22 15:40:52.73","/master/welcome",549
"2022-05-22 15:40:53.435","/administrator/system-configuration/show",551
"2022-05-22 15:40:54.301","/administrator/system-configuration/update",553
"2022-05-22 15:40:54.714","/master/welcome",348
"2022-05-22 15:40:57.364","/patron/patronage/create",593
"2022-05-22 15:40:59.122","/master/welcome",355
"2022-05-22 15:40:59.484","/master/welcome",330
"2022-05-22 15:41:00.099","/master/sign-in",555
"2022-05-22 15:41:01.341","/master/welcome",565
"2022-05-22 15:41:02.069","/any/item/list",562
"2022-05-22 15:41:03.89","/any/item/show",1068
"2022-05-22 15:41:04.765","/master/welcome",407
"2022-05-22 15:41:05.394","/master/welcome",564
"2022-05-22 15:41:07.864","/master/welcome",378
"2022-05-22 15:41:08.548","/any/item/list",561
"2022-05-22 15:41:09.824","/any/item/show",563
"2022-05-22 15:41:11.982","/master/welcome",356
"2022-05-22 15:41:12.422","/master/welcome",411
"2022-05-22 15:41:13.045","/master/sign-in",560
"2022-05-22 15:41:14.28","/master/welcome",563
"2022-05-22 15:41:14.991","/any/item/list",558
"2022-05-22 15:41:16.263","/any/item/show",555
"2022-05-22 15:41:17.109","/master/welcome",379
"2022-05-22 15:41:17.724","/master/welcome",552
"2022-05-22 15:41:20.169","/master/welcome",356
"2022-05-22 15:41:20.846","/any/item/list",552
"2022-05-22 15:41:22.129","/any/item/show",563
"2022-05-22 15:41:24.449","/master/welcome",377
"2022-05-22 15:41:24.873","/master/welcome",396
"2022-05-22 15:41:25.484","/master/sign-in",552
"2022-05-22 15:41:26.705","/master/welcome",565
"2022-05-22 15:41:27.943","/inventor/patronage-report/create",1081
"2022-05-22 15:41:30.423","/master/welcome",549
"2022-05-22 15:41:31.687","/inventor/patronage-report/list",589
"2022-05-22 15:41:33.397","/inventor/patronage-report/show",551
"2022-05-22 15:41:34.125","/master/welcome",423
"2022-05-22 15:41:34.745","/master/welcome",564
"2022-05-22 15:41:37.195","/master/welcome",357
"2022-05-22 15:41:37.568","/master/welcome",341
"2022-05-22 15:41:38.193","/master/sign-in",564
"2022-05-22 15:41:39.396","/master/welcome",549
"2022-05-22 15:41:40.114","/inventor/patronage-report/create",565
"2022-05-22 15:41:41.629","/inventor/patronage-report/create",561
"2022-05-22 15:41:42.05","/master/welcome",376
"2022-05-22 15:41:42.671","/master/welcome",559
"2022-05-22 15:41:45.108","/master/welcome",347
"2022-05-22 15:41:47.533","/inventor/patronage-report/create",360
"2022-05-22 15:41:47.923","/master/welcome",345
"2022-05-22 15:41:48.543","/master/sign-in",559
"2022-05-22 15:41:49.796","/master/welcome",563
"2022-05-22 15:41:50.248","/inventor/patronage-report/create",391
"2022-05-22 15:41:50.672","/master/welcome",377
"2022-05-22 15:41:51.283","/master/welcome",549
"2022-05-22 15:41:53.695","/master/welcome",343
"2022-05-22 15:41:54.317","/master/sign-in",560
"2022-05-22 15:41:55.535","/master/welcome",560
"2022-05-22 15:41:55.973","/inventor/patronage-report/create",377
"2022-05-22 15:41:56.388","/master/welcome",367
"2022-05-22 15:41:57.011","/master/welcome",567
"2022-05-22 15:42:00.765","/master/welcome",363
"2022-05-22 15:42:01.242","/master/welcome",449
"2022-05-22 15:42:01.864","/master/sign-in",563
"2022-05-22 15:42:03.082","/master/welcome",563
"2022-05-22 15:42:03.79","/inventor/patronage-report/list",553
"2022-05-22 15:42:05.137","/master/welcome",389
"2022-05-22 15:42:05.761","/master/welcome",563
"2022-05-22 15:42:09.698","/master/welcome",390
"2022-05-22 15:42:10.108","/master/welcome",377
"2022-05-22 15:42:10.73","/master/sign-in",561
"2022-05-22 15:42:11.95","/master/welcome",564
"2022-05-22 15:42:12.661","/inventor/patronage-report/list",553
"2022-05-22 15:42:14.27","/inventor/patronage-report/show",568
"2022-05-22 15:42:14.962","/master/welcome",382
"2022-05-22 15:42:15.585","/master/welcome",563
"2022-05-22 15:42:19.369","/master/welcome",382
"2022-05-22 15:42:19.745","/master/welcome",341
"2022-05-22 15:42:20.369","/master/sign-in",563
"2022-05-22 15:42:21.586","/master/welcome",564
"2022-05-22 15:42:22.821","/patron/patronage/list",1082
"2022-05-22 15:42:24.414","/patron/patronage/show",1084
"2022-05-22 15:42:25.305","/master/welcome",406
"2022-05-22 15:42:25.925","/master/welcome",559
"2022-05-22 15:42:29.671","/master/welcome",344
"2022-05-22 15:42:30.049","/master/welcome",343
"2022-05-22 15:42:30.673","/master/sign-in",564
"2022-05-22 15:42:31.893","/master/welcome",564
"2022-05-22 15:42:32.6","/patron/patronage/list",553
"2022-05-22 15:42:33.235","/patron/patronage/create",555
"2022-05-22 15:42:35.759","/patron/patronage/list",551
"2022-05-22 15:42:36.576","/patron/patronage/show",561
"2022-05-22 15:42:37.34","/master/welcome",360
"2022-05-22 15:42:37.954","/master/welcome",551
"2022-05-22 15:42:40.384","/master/welcome",345
"2022-05-22 15:42:40.79","/master/welcome",374
"2022-05-22 15:42:41.416","/master/sign-in",565
"2022-05-22 15:42:42.634","/master/welcome",564
"2022-05-22 15:42:43.34","/patron/patronage/list",551
"2022-05-22 15:42:43.962","/patron/patronage/create",563
"2022-05-22 15:42:45.466","/patron/patronage/create",554
"2022-05-22 15:42:45.854","/master/welcome",330
"2022-05-22 15:42:48.288","/patron/patronage/create",377
"2022-05-22 15:42:49.983","/master/welcome",378
"2022-05-22 15:42:50.358","/master/welcome",345
"2022-05-22 15:42:50.985","/master/sign-in",566
"2022-05-22 15:42:52.2","/master/welcome",565
"2022-05-22 15:42:52.966","/patron/patronage/list",599
"2022-05-22 15:42:53.766","/patron/patronage/show",565
"2022-05-22 15:42:55.395","/patron/patronage/list",551
"2022-05-22 15:42:57.94","/master/welcome",441
"2022-05-22 15:42:58.563","/master/welcome",561
"2022-05-22 15:43:00.989","/master/welcome",345
"2022-05-22 15:43:03.412","/patron/patronage/delete",362
"2022-05-22 15:43:05.204","/master/welcome",434
"2022-05-22 15:43:05.598","/master/welcome",360
"2022-05-22 15:43:06.219","/master/sign-in",564
"2022-05-22 15:43:07.424","/master/welcome",551
"2022-05-22 15:43:08.16","/patron/patronage/list",588
"2022-05-22 15:43:08.967","/patron/patronage/show",557
"2022-05-22 15:43:11.51","/patron/patronage/list",551
"2022-05-22 15:43:12.299","/patron/patronage/show",551
"2022-05-22 15:43:13.078","/master/welcome",374
"2022-05-22 15:43:13.697","/master/welcome",562
"2022-05-22 15:43:16.106","/master/welcome",331
"2022-05-22 15:43:16.467","/master/welcome",331
"2022-05-22 15:43:17.085","/master/sign-in",554
"2022-05-22 15:43:18.319","/master/welcome",564
"2022-05-22 15:43:19.026","/patron/patronage/list",554
"2022-05-22 15:43:19.826","/patron/patronage/show",566
"2022-05-22 15:43:21.33","/patron/patronage/update",562
"2022-05-22 15:43:21.735","/master/welcome",348
"2022-05-22 15:43:24.157","/patron/patronage/create",365
"2022-05-22 15:43:25.928","/master/welcome",364
"2022-05-22 15:43:26.361","/master/welcome",408
"2022-05-22 15:43:26.989","/master/sign-in",565
"2022-05-22 15:43:28.207","/master/welcome",564
"2022-05-22 15:43:28.93","/patron/patronage/list",567
"2022-05-22 15:43:30.284","/patron/patronage/show",571
"2022-05-22 15:43:32.828","/patron/patronage/list",552
"2022-05-22 15:43:33.209","/master/welcome",345
"2022-05-22 15:43:33.834","/master/welcome",565
"2022-05-22 15:43:36.267","/master/welcome",345
"2022-05-22 15:43:36.663","/master/welcome",362
"2022-05-22 15:43:37.287","/master/sign-in",565
"2022-05-22 15:43:38.504","/master/welcome",563
"2022-05-22 15:43:39.226","/patron/patronage/list",567
"2022-05-22 15:43:40.028","/patron/patronage/show",564
"2022-05-22 15:43:42.026","/patron/patronage/publish",552
"2022-05-22 15:43:42.431","/master/welcome",343
"2022-05-22 15:43:44.867","/patron/patronage/create",377
"2022-05-22 15:43:46.653","/master/welcome",365
"2022-05-22 15:43:47.014","/master/welcome",332
"2022-05-22 15:43:47.642","/master/sign-in",565
"2022-05-22 15:43:48.881","/master/welcome",564
"2022-05-22 15:43:49.599","/patron/patronage/list",561
"2022-05-22 15:43:51.549","/master/welcome",344
"2022-05-22 15:43:52.175","/master/welcome",564
"2022-05-22 15:43:55.905","/master/welcome",360
"2022-05-22 15:43:56.294","/master/welcome",365
"2022-05-22 15:43:56.919","/master/sign-in",565
"2022-05-22 15:43:58.142","/master/welcome",567
"2022-05-22 15:43:59.384","/inventor/patronage/list",556
"2022-05-22 15:44:00.965","/inventor/patronage/show",1078
"2022-05-22 15:44:01.983","/master/welcome",379
"2022-05-22 15:44:02.602","/master/welcome",553
"2022-05-22 15:44:06.346","/master/welcome",349
"2022-05-22 15:44:06.731","/master/welcome",355
"2022-05-22 15:44:07.356","/master/sign-in",560
"2022-05-22 15:44:08.561","/master/welcome",553
"2022-05-22 15:44:09.331","/inventor/patronage/list",613
"2022-05-22 15:44:10.17","/inventor/patronage/show",560
"2022-05-22 15:44:12.211","/inventor/patronage/list",552
"2022-05-22 15:44:13.021","/inventor/patronage/show",566
"2022-05-22 15:44:13.515","/master/welcome",386
"2022-05-22 15:44:14.14","/master/welcome",563
"2022-05-22 15:44:16.559","/master/welcome",331
"2022-05-22 15:44:16.921","/master/welcome",329
"2022-05-22 15:44:17.533","/master/sign-in",551
"2022-05-22 15:44:18.783","/master/welcome",562
"2022-05-22 15:44:19.504","/inventor/patronage/list",564
"2022-05-22 15:44:20.349","/inventor/patronage/show",555
"2022-05-22 15:44:22.371","/inventor/patronage/list",562
"2022-05-22 15:44:23.163","/inventor/patronage/show",559
"2022-05-22 15:44:23.669","/master/welcome",395
"2022-05-22 15:44:24.29","/master/welcome",561
"2022-05-22 15:44:28.002","/master/welcome",346
"2022-05-22 15:44:28.374","/master/welcome",338
"2022-05-22 15:44:28.996","/master/sign-in",558
"2022-05-22 15:44:30.216","/master/welcome",570
"2022-05-22 15:44:30.943","/inventor/patronage/list",580
"2022-05-22 15:44:32.956","/master/welcome",409
"2022-05-22 15:44:33.579","/master/welcome",562
"2022-05-22 15:44:37.381","/master/welcome",412
"2022-05-22 15:44:37.753","/master/welcome",341
"2022-05-22 15:44:38.376","/master/sign-in",562
"2022-05-22 15:44:39.614","/master/welcome",567
"2022-05-22 15:44:40.854","/any/toolkit/list",1082
"2022-05-22 15:44:41.793","/master/welcome",416
"2022-05-22 15:44:42.188","/master/welcome",361
"2022-05-22 15:44:42.807","/master/sign-in",561
"2022-05-22 15:44:44.026","/master/welcome",550
"2022-05-22 15:44:44.737","/any/toolkit/list",555
"2022-05-22 15:44:45.641","/master/welcome",372
"2022-05-22 15:44:46.315","/any/toolkit/list",549
"2022-05-22 15:44:47.185","/master/welcome",344
"2022-05-22 15:44:47.872","/any/toolkit/list",566
"2022-05-22 15:44:50.056","/master/welcome",363
"2022-05-22 15:44:50.419","/master/welcome",330
"2022-05-22 15:44:54.225","/master/welcome",377
"2022-05-22 15:44:54.635","/master/welcome",376
"2022-05-22 15:44:55.786","/anonymous/user-account/create",1092
"2022-05-22 15:44:58.525","/master/welcome",554
"2022-05-22 15:45:00.953","/master/welcome",346
"2022-05-22 15:45:01.564","/master/sign-in",552
"2022-05-22 15:45:02.781","/master/welcome",565
"2022-05-22 15:45:03.209","/master/welcome",364
"2022-05-22 15:45:03.836","/master/welcome",563
"2022-05-22 15:45:06.317","/master/welcome",381
"2022-05-22 15:45:06.738","/master/welcome",388
"2022-05-22 15:45:07.352","/anonymous/user-account/create",550
"2022-05-22 15:45:10.091","/master/welcome",554
"2022-05-22 15:45:12.534","/master/welcome",360
"2022-05-22 15:45:13.162","/master/sign-in",571
"2022-05-22 15:45:14.4","/master/welcome",562
"2022-05-22 15:45:14.816","/master/welcome",349
"2022-05-22 15:45:15.439","/master/welcome",564
"2022-05-22 15:45:17.932","/master/welcome",388
"2022-05-22 15:45:18.37","/master/welcome",407
"2022-05-22 15:45:18.996","/anonymous/user-account/create",562
"2022-05-22 15:45:21.781","/master/welcome",572
"2022-05-22 15:45:24.254","/master/welcome",392
"2022-05-22 15:45:24.876","/master/sign-in",562
"2022-05-22 15:45:26.124","/master/welcome",576
"2022-05-22 15:45:26.58","/master/welcome",394
"2022-05-22 15:45:27.205","/master/welcome",564
"2022-05-22 15:45:29.686","/master/welcome",376
"2022-05-22 15:45:30.11","/master/welcome",400
"2022-05-22 15:45:30.727","/anonymous/user-account/create",559
"2022-05-22 15:45:33.455","/master/welcome",565
"2022-05-22 15:45:35.9","/master/welcome",374
"2022-05-22 15:45:36.519","/master/sign-in",559
"2022-05-22 15:45:37.737","/master/welcome",564
"2022-05-22 15:45:38.163","/master/welcome",359
"2022-05-22 15:45:38.785","/master/welcome",563
"2022-05-22 15:45:41.244","/master/welcome",348
"2022-05-22 15:45:41.604","/master/welcome",329
"2022-05-22 15:45:42.222","/anonymous/user-account/create",557
"2022-05-22 15:45:44.961","/master/welcome",550
"2022-05-22 15:45:47.362","/master/welcome",328
"2022-05-22 15:45:47.98","/master/sign-in",558
"2022-05-22 15:45:49.173","/master/welcome",552
"2022-05-22 15:45:49.597","/master/welcome",363
"2022-05-22 15:45:50.213","/master/welcome",553
"2022-05-22 15:45:52.693","/master/welcome",379
"2022-05-22 15:45:53.089","/master/welcome",364
"2022-05-22 15:45:53.699","/anonymous/user-account/create",551
"2022-05-22 15:45:56.423","/master/welcome",550
"2022-05-22 15:45:58.874","/master/welcome",379
"2022-05-22 15:45:59.494","/master/sign-in",562
"2022-05-22 15:46:00.723","/master/welcome",560
"2022-05-22 15:46:01.146","/master/welcome",361
"2022-05-22 15:46:01.76","/master/welcome",551
"2022-05-22 15:46:04.229","/master/welcome",359
"2022-05-22 15:46:04.624","/master/welcome",362
"2022-05-22 15:46:05.252","/anonymous/user-account/create",567
"2022-05-22 15:46:07.959","/master/welcome",549
"2022-05-22 15:46:10.399","/master/welcome",363
"2022-05-22 15:46:11.011","/master/sign-in",552
"2022-05-22 15:46:12.223","/master/welcome",552
"2022-05-22 15:46:12.67","/master/welcome",384
"2022-05-22 15:46:13.293","/master/welcome",564
"2022-05-22 15:46:15.724","/master/welcome",331
"2022-05-22 15:46:16.106","/master/welcome",348
"2022-05-22 15:46:16.728","/anonymous/user-account/create",566
"2022-05-22 15:46:19.456","/master/welcome",563
"2022-05-22 15:46:21.864","/master/welcome",332
"2022-05-22 15:46:22.479","/master/sign-in",552
"2022-05-22 15:46:24.233","/master/welcome",567
"2022-05-22 15:46:24.741","/master/welcome",442
"2022-05-22 15:46:25.345","/master/welcome",549
"2022-05-22 15:46:27.788","/master/welcome",344
"2022-05-22 15:46:28.178","/master/welcome",358
"2022-05-22 15:46:28.793","/anonymous/user-account/create",553
"2022-05-22 15:46:31.501","/master/welcome",558
"2022-05-22 15:46:34.204","/master/welcome",623
"2022-05-22 15:46:35.354","/master/sign-in",559
"2022-05-22 15:46:37.364","/master/welcome",563
"2022-05-22 15:46:38.04","/master/welcome",615
"2022-05-22 15:46:39.191","/master/welcome",559
"2022-05-22 15:46:41.953","/master/welcome",655
"2022-05-22 15:46:42.617","/master/welcome",637
"2022-05-22 15:46:43.773","/anonymous/user-account/create",565
"2022-05-22 15:46:47.017","/master/welcome",567
"2022-05-22 15:46:49.69","/master/welcome",594
"2022-05-22 15:46:50.845","/master/sign-in",562
"2022-05-22 15:46:52.781","/master/welcome",562
"2022-05-22 15:46:53.47","/master/welcome",628
"2022-05-22 15:46:54.623","/master/welcome",564
"2022-05-22 15:46:57.339","/master/welcome",609
"2022-05-22 15:46:57.964","/master/welcome",592
"2022-05-22 15:46:59.118","/anonymous/user-account/create",564
"2022-05-22 15:47:02.451","/master/welcome",561
"2022-05-22 15:47:05.115","/master/welcome",593
"2022-05-22 15:47:06.267","/master/sign-in",564
"2022-05-22 15:47:08.244","/master/welcome",563
"2022-05-22 15:47:08.947","/master/welcome",639
"2022-05-22 15:47:10.099","/master/welcome",562
"2022-05-22 15:47:12.811","/master/welcome",611
"2022-05-22 15:47:13.449","/master/welcome",607
"2022-05-22 15:47:14.607","/anonymous/user-account/create",550
"2022-05-22 15:47:17.914","/master/welcome",565
"2022-05-22 15:47:20.613","/master/welcome",633
"2022-05-22 15:47:21.77","/master/sign-in",577
"2022-05-22 15:47:23.717","/master/welcome",564
"2022-05-22 15:47:24.415","/master/welcome",640
"2022-05-22 15:47:25.57","/master/welcome",564
"2022-05-22 15:47:29.607","/master/welcome",612
"2022-05-22 15:47:30.296","/master/welcome",656
"2022-05-22 15:47:31.447","/master/sign-in",563
"2022-05-22 15:47:33.35","/master/welcome",565
"2022-05-22 15:47:34.587","/authenticated/announcement/list",550
"2022-05-22 15:47:38.821","/master/welcome",608
"2022-05-22 15:47:39.491","/master/welcome",637
"2022-05-22 15:47:40.643","/master/sign-in",564
"2022-05-22 15:47:42.534","/master/welcome",579
"2022-05-22 15:47:43.81","/inventor/item/list-my-tools",575
"2022-05-22 15:47:45.833","/inventor/item/show",1092
"2022-05-22 15:47:48.068","/master/welcome",423
"2022-05-22 15:47:48.64","/master/welcome",540
"2022-05-22 15:47:49.262","/master/sign-in",561
"2022-05-22 15:47:50.499","/master/welcome",554
"2022-05-22 15:47:51.248","/inventor/item/list-my-components",596
"2022-05-22 15:47:52.739","/inventor/item/show",557
"2022-05-22 15:47:54.914","/master/welcome",355
"2022-05-22 15:47:55.637","/any/user-account/list",605
"2022-05-22 15:47:57.654","/any/user-account/show",1088
"2022-05-22 15:47:58.342","/master/welcome",386
"2022-05-22 15:47:59.018","/any/user-account/list",549
"2022-05-22 15:48:00.513","/any/user-account/show",562
"2022-05-22 15:48:01.189","/master/welcome",364
"2022-05-22 15:48:01.862","/any/user-account/list",551
"2022-05-22 15:48:03.357","/any/user-account/show",563
"2022-05-22 15:48:04.026","/master/welcome",360
"2022-05-22 15:48:04.71","/any/user-account/list",558
"2022-05-22 15:48:06.207","/any/user-account/show",567
"2022-05-22 15:48:06.9","/master/welcome",384
"2022-05-22 15:48:07.59","/any/user-account/list",564
"2022-05-22 15:48:09.078","/any/user-account/show",549
"2022-05-22 15:48:09.772","/master/welcome",380
"2022-05-22 15:48:10.454","/any/user-account/list",562
"2022-05-22 15:48:11.985","/any/user-account/show",565
"2022-05-22 15:48:12.784","/master/welcome",492
"2022-05-22 15:48:14.002","/any/user-account/list",555
"2022-05-22 15:48:16.029","/any/user-account/show",564
"2022-05-22 15:48:16.931","/master/welcome",591
"2022-05-22 15:48:18.147","/any/user-account/list",562
"2022-05-22 15:48:20.172","/any/user-account/show",559
"2022-05-22 15:48:21.096","/master/welcome",611
"2022-05-22 15:48:21.785","/any/user-account/list",564
"2022-05-22 15:48:23.796","/any/user-account/show",550
"2022-05-22 15:48:24.531","/master/welcome",426
"2022-05-22 15:48:25.742","/any/user-account/list",562
"2022-05-22 15:48:27.768","/any/user-account/show",563
"2022-05-22 15:48:28.738","/master/welcome",657
"2022-05-22 15:48:29.95","/any/user-account/list",560
"2022-05-22 15:48:31.974","/any/user-account/show",563
"2022-05-22 15:48:32.885","/master/welcome",599
"2022-05-22 15:48:34.099","/any/user-account/list",562
"2022-05-22 15:48:36.134","/any/user-account/show",564
"2022-05-22 15:48:38.34","/master/welcome",607
"2022-05-22 15:48:39.009","/master/welcome",637
"2022-05-22 15:48:40.154","/master/sign-in",551
"2022-05-22 15:48:42.061","/master/welcome",561
"2022-05-22 15:48:43.403","/inventor/toolkit/list",1166
"2022-05-22 15:48:44.983","/inventor/toolkit/show",1083
"2022-05-22 15:48:46.062","/master/welcome",675
"2022-05-22 15:48:47.214","/master/welcome",559
"2022-05-22 15:48:51.24","/master/welcome",593
"2022-05-22 15:48:51.86","/master/welcome",589
"2022-05-22 15:48:53.017","/master/sign-in",563
"2022-05-22 15:48:54.968","/master/welcome",562
"2022-05-22 15:48:56.202","/inventor/toolkit/list",549
"2022-05-22 15:48:57.563","/inventor/toolkit/show",553
"2022-05-22 15:48:59.721","/inventor/toolkit/list",549
"2022-05-22 15:49:02.961","/inventor/toolkit/list",565
"2022-05-22 15:49:04.332","/inventor/toolkit/show",564
"2022-05-22 15:49:05.143","/master/welcome",701
"2022-05-22 15:49:06.296","/master/welcome",561
"2022-05-22 15:49:08.957","/master/welcome",571
"2022-05-22 15:49:09.58","/master/welcome",591
"2022-05-22 15:49:10.199","/master/sign-in",549
"2022-05-22 15:49:12.441","/master/welcome",567
"2022-05-22 15:49:13.689","/inventor/toolkit/list",1090
"2022-05-22 15:49:15.066","/inventor/toolkit/show",1098
"2022-05-22 15:49:17.653","/master/welcome",519
"2022-05-22 15:49:18.285","/master/welcome",568
"2022-05-22 15:49:20.723","/master/welcome",346
"2022-05-22 15:49:22.618","/master/welcome",422
"2022-05-22 15:49:22.998","/master/welcome",348
"2022-05-22 15:49:23.621","/master/sign-in",562
"2022-05-22 15:49:24.837","/master/welcome",564
"2022-05-22 15:49:25.555","/inventor/toolkit/list",553
"2022-05-22 15:49:26.203","/inventor/toolkit/create",564
"2022-05-22 15:49:28.75","/inventor/toolkit/list",552
"2022-05-22 15:49:29.586","/inventor/toolkit/show",558
"2022-05-22 15:49:30.445","/master/welcome",443
"2022-05-22 15:49:31.079","/master/welcome",566
"2022-05-22 15:49:33.547","/master/welcome",379
"2022-05-22 15:49:33.952","/master/welcome",374
"2022-05-22 15:49:34.571","/master/sign-in",556
"2022-05-22 15:49:35.81","/master/welcome",552
"2022-05-22 15:49:36.537","/inventor/toolkit/list",563
"2022-05-22 15:49:37.201","/inventor/toolkit/create",553
"2022-05-22 15:49:39.765","/inventor/toolkit/list",567
"2022-05-22 15:49:40.611","/inventor/toolkit/show",564
"2022-05-22 15:49:41.412","/master/welcome",393
"2022-05-22 15:49:42.04","/master/welcome",565
"2022-05-22 15:49:44.487","/master/welcome",364
"2022-05-22 15:49:44.868","/master/welcome",349
"2022-05-22 15:49:45.481","/master/sign-in",552
"2022-05-22 15:49:46.707","/master/welcome",553
"2022-05-22 15:49:47.433","/inventor/toolkit/list",572
"2022-05-22 15:49:48.08","/inventor/toolkit/create",570
"2022-05-22 15:49:50.605","/inventor/toolkit/list",552
"2022-05-22 15:49:51.448","/inventor/toolkit/show",559
"2022-05-22 15:49:52.277","/master/welcome",413
"2022-05-22 15:49:52.902","/master/welcome",564
"2022-05-22 15:49:55.359","/master/welcome",365
"2022-05-22 15:49:55.761","/master/welcome",368
"2022-05-22 15:49:56.39","/master/sign-in",565
"2022-05-22 15:49:57.605","/master/welcome",563
"2022-05-22 15:49:58.329","/inventor/toolkit/list",579
"2022-05-22 15:49:58.97","/inventor/toolkit/create",569
"2022-05-22 15:50:01.544","/inventor/toolkit/list",564
"2022-05-22 15:50:02.938","/inventor/toolkit/show",566
"2022-05-22 15:50:03.738","/master/welcome",396
"2022-05-22 15:50:04.351","/master/welcome",555
